product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,470,2026-01-27,187000,-0.24899598393574296,7562,15.338742393509127,7224.547667342799,62.0,94,1.492063492063492,37.12101910828026,684,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,470,2026-01-27,209000,-0.1606425702811245,7562,15.338742393509127,7224.547667342799,62.0,94,1.492063492063492,37.12101910828026,685,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,471,2026-01-28,215000,-0.13654618473895583,7562,15.338742393509127,7239.886409736308,62.0,95,1.507936507936508,37.278481012658226,686,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,471,2026-01-28,228000,-0.08433734939759036,7562,15.338742393509127,7239.886409736308,62.0,95,1.507936507936508,37.278481012658226,687,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2024-10-14,471,2026-01-28,195000,-0.21686746987951808,7562,15.338742393509127,7239.886409736308,62.0,95,1.507936507936508,37.278481012658226,688,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,472,2026-01-29,196000,-0.21285140562248997,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,689,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,472,2026-01-29,203000,-0.18473895582329317,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,690,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,472,2026-01-29,195000,-0.21686746987951808,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,691,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,472,2026-01-29,213000,-0.14457831325301204,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,692,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,472,2026-01-29,168000,-0.3253012048192771,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,693,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,472,2026-01-29,199000,-0.20080321285140562,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,694,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,472,2026-01-29,185000,-0.2570281124497992,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,695,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,472,2026-01-29,197000,-0.20883534136546184,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,696,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,472,2026-01-29,202000,-0.18875502008032127,7562,15.338742393509127,7255.225152129818,62.0,96,1.5238095238095237,37.43396226415094,697,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,473,2026-01-30,168000,-0.3253012048192771,7562,15.338742393509127,7270.563894523327,62.0,97,1.5396825396825398,37.5875,698,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,473,2026-01-30,260000,0.04417670682730924,7562,15.338742393509127,7270.563894523327,62.0,97,1.5396825396825398,37.5875,699,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,473,2026-01-30,182000,-0.26907630522088355,7562,15.338742393509127,7270.563894523327,62.0,97,1.5396825396825398,37.5875,700,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,473,2026-01-30,291000,0.1686746987951807,7562,15.338742393509127,7270.563894523327,62.0,97,1.5396825396825398,37.5875,701,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,473,2026-01-30,161000,-0.3534136546184739,7562,15.338742393509127,7270.563894523327,62.0,97,1.5396825396825398,37.5875,702,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,474,2026-01-31,220000,-0.11646586345381527,7562,15.338742393509127,7285.902636916836,62.0,98,1.5555555555555556,37.73913043478261,703,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,474,2026-01-31,228000,-0.08433734939759036,7562,15.338742393509127,7285.902636916836,62.0,98,1.5555555555555556,37.73913043478261,704,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,474,2026-01-31,207000,-0.1686746987951807,7562,15.338742393509127,7285.902636916836,62.0,98,1.5555555555555556,37.73913043478261,705,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2024-10-14,474,2026-01-31,235000,-0.05622489959839357,7562,15.338742393509127,7285.902636916836,62.0,98,1.5555555555555556,37.73913043478261,706,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2024-10-14,475,2026-02-01,300000,0.20481927710843373,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,707,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,475,2026-02-01,261000,0.04819277108433735,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,708,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,475,2026-02-01,187000,-0.24899598393574296,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,709,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,475,2026-02-01,219000,-0.12048192771084337,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,710,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,475,2026-02-01,229000,-0.08032128514056225,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,711,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,475,2026-02-01,214000,-0.14056224899598393,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,712,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,475,2026-02-01,207000,-0.1686746987951807,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,713,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,475,2026-02-01,188000,-0.24497991967871485,7562,15.338742393509127,7301.241379310344,62.0,100,1.5873015873015872,38.03680981595092,714,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2024-10-14,476,2026-02-02,299000,0.20080321285140562,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,715,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,476,2026-02-02,206000,-0.17269076305220885,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,716,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,476,2026-02-02,177000,-0.2891566265060241,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,717,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,476,2026-02-02,240000,-0.03614457831325301,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,718,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,476,2026-02-02,235000,-0.05622489959839357,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,719,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,476,2026-02-02,264000,0.060240963855421686,7562,15.338742393509127,7316.580121703853,62.0,100,1.5873015873015872,38.03680981595092,720,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,477,2026-02-03,207000,-0.1686746987951807,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,721,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,477,2026-02-03,176000,-0.2931726907630522,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,722,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,477,2026-02-03,204000,-0.18072289156626506,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,723,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,477,2026-02-03,188000,-0.24497991967871485,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,724,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,477,2026-02-03,167000,-0.3293172690763052,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,725,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,477,2026-02-03,180000,-0.27710843373493976,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,726,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,477,2026-02-03,175000,-0.2971887550200803,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,727,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2024-10-14,477,2026-02-03,208000,-0.1646586345381526,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,728,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,477,2026-02-03,309000,0.24096385542168675,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,729,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,477,2026-02-03,249000,0.0,7562,15.338742393509127,7331.9188640973625,62.0,100,1.5873015873015872,38.03680981595092,730,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,478,2026-02-04,280000,0.12449799196787148,7562,15.338742393509127,7347.257606490872,62.0,100,1.5873015873015872,38.03680981595092,731,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,478,2026-02-04,220000,-0.11646586345381527,7562,15.338742393509127,7347.257606490872,62.0,100,1.5873015873015872,38.03680981595092,732,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,478,2026-02-04,187000,-0.24899598393574296,7562,15.338742393509127,7347.257606490872,62.0,100,1.5873015873015872,38.03680981595092,733,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,478,2026-02-04,183000,-0.26506024096385544,7562,15.338742393509127,7347.257606490872,62.0,100,1.5873015873015872,38.03680981595092,734,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,478,2026-02-04,193000,-0.2248995983935743,7562,15.338742393509127,7347.257606490872,62.0,100,1.5873015873015872,38.03680981595092,735,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,479,2026-02-05,170000,-0.3172690763052209,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,736,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,479,2026-02-05,235000,-0.05622489959839357,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,737,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,479,2026-02-05,219000,-0.12048192771084337,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,738,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,479,2026-02-05,230000,-0.07630522088353414,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,739,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2024-10-14,479,2026-02-05,199000,-0.20080321285140562,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,740,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2024-10-14,479,2026-02-05,196000,-0.21285140562248997,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,741,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,479,2026-02-05,256000,0.028112449799196786,7562,15.338742393509127,7362.596348884381,62.0,100,1.5873015873015872,38.03680981595092,742,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2024-10-14,480,2026-02-06,335000,0.3453815261044177,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,743,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,480,2026-02-06,320000,0.285140562248996,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,744,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2024-10-14,480,2026-02-06,200000,-0.19678714859437751,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,745,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,480,2026-02-06,215000,-0.13654618473895583,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,746,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,480,2026-02-06,237000,-0.04819277108433735,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,747,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,480,2026-02-06,171000,-0.3132530120481928,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,748,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,480,2026-02-06,170000,-0.3172690763052209,7562,15.338742393509127,7377.93509127789,62.0,100,1.5873015873015872,38.03680981595092,749,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,481,2026-02-07,171000,-0.3132530120481928,7562,15.338742393509127,7393.273833671399,62.0,100,1.5873015873015872,38.03680981595092,750,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,481,2026-02-07,187000,-0.24899598393574296,7562,15.338742393509127,7393.273833671399,62.0,100,1.5873015873015872,38.03680981595092,751,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,481,2026-02-07,182000,-0.26907630522088355,7562,15.338742393509127,7393.273833671399,62.0,100,1.5873015873015872,38.03680981595092,752,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,482,2026-02-08,218000,-0.12449799196787148,7562,15.338742393509127,7408.612576064908,62.0,100,1.5873015873015872,38.03680981595092,753,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,482,2026-02-08,172000,-0.3092369477911647,7562,15.338742393509127,7408.612576064908,62.0,100,1.5873015873015872,38.03680981595092,754,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2024-10-14,482,2026-02-08,198000,-0.20481927710843373,7562,15.338742393509127,7408.612576064908,62.0,100,1.5873015873015872,38.03680981595092,755,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,482,2026-02-08,183000,-0.26506024096385544,7562,15.338742393509127,7408.612576064908,62.0,100,1.5873015873015872,38.03680981595092,756,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,483,2026-02-09,241000,-0.0321285140562249,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,757,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,483,2026-02-09,185000,-0.2570281124497992,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,758,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,483,2026-02-09,180000,-0.27710843373493976,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,759,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,483,2026-02-09,339000,0.3614457831325301,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,760,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,483,2026-02-09,191000,-0.23293172690763053,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,761,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,483,2026-02-09,229000,-0.08032128514056225,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,762,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2024-10-14,483,2026-02-09,299000,0.20080321285140562,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,763,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,483,2026-02-09,230000,-0.07630522088353414,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,764,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,483,2026-02-09,235000,-0.05622489959839357,7562,15.338742393509127,7423.9513184584175,62.0,100,1.5873015873015872,38.03680981595092,765,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,484,2026-02-10,236000,-0.05220883534136546,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,766,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,484,2026-02-10,266000,0.06827309236947791,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,767,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,484,2026-02-10,188000,-0.24497991967871485,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,768,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,484,2026-02-10,225000,-0.0963855421686747,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,769,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,484,2026-02-10,250000,0.004016064257028112,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,770,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,484,2026-02-10,340000,0.3654618473895582,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,771,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,484,2026-02-10,228000,-0.08433734939759036,7562,15.338742393509127,7439.290060851927,62.0,100,1.5873015873015872,38.03680981595092,772,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,485,2026-02-11,259000,0.040160642570281124,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,773,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,485,2026-02-11,223000,-0.10441767068273092,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,774,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,485,2026-02-11,199000,-0.20080321285140562,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,775,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,485,2026-02-11,238000,-0.04417670682730924,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,776,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,485,2026-02-11,179000,-0.28112449799196787,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,777,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2024-10-14,485,2026-02-11,254000,0.020080321285140562,7562,15.338742393509127,7454.628803245436,62.0,100,1.5873015873015872,38.03680981595092,778,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,486,2026-02-12,227000,-0.08835341365461848,7562,15.338742393509127,7469.967545638945,62.0,100,1.5873015873015872,38.03680981595092,779,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,486,2026-02-12,240000,-0.03614457831325301,7562,15.338742393509127,7469.967545638945,62.0,100,1.5873015873015872,38.03680981595092,780,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2024-10-14,486,2026-02-12,245000,-0.01606425702811245,7562,15.338742393509127,7469.967545638945,62.0,100,1.5873015873015872,38.03680981595092,781,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,486,2026-02-12,183000,-0.26506024096385544,7562,15.338742393509127,7469.967545638945,62.0,100,1.5873015873015872,38.03680981595092,782,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,487,2026-02-13,234000,-0.060240963855421686,7562,15.338742393509127,7485.306288032454,62.0,100,1.5873015873015872,38.03680981595092,783,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,487,2026-02-13,190000,-0.23694779116465864,7562,15.338742393509127,7485.306288032454,62.0,100,1.5873015873015872,38.03680981595092,784,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,487,2026-02-13,225000,-0.0963855421686747,7562,15.338742393509127,7485.306288032454,62.0,100,1.5873015873015872,38.03680981595092,785,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2024-10-14,487,2026-02-13,197000,-0.20883534136546184,7562,15.338742393509127,7485.306288032454,62.0,100,1.5873015873015872,38.03680981595092,786,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,487,2026-02-13,240000,-0.03614457831325301,7562,15.338742393509127,7485.306288032454,62.0,100,1.5873015873015872,38.03680981595092,787,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,488,2026-02-14,249000,0.0,7562,15.338742393509127,7500.645030425963,62.0,100,1.5873015873015872,38.03680981595092,788,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,489,2026-02-15,180000,-0.27710843373493976,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,789,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2024-10-14,489,2026-02-15,242000,-0.028112449799196786,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,790,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,489,2026-02-15,255000,0.024096385542168676,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,791,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,489,2026-02-15,245000,-0.01606425702811245,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,792,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2024-10-14,489,2026-02-15,192000,-0.2289156626506024,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,793,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2024-10-14,489,2026-02-15,184000,-0.26104417670682734,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,794,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2024-10-14,489,2026-02-15,188000,-0.24497991967871485,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,795,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,489,2026-02-15,248000,-0.004016064257028112,7562,15.338742393509127,7515.9837728194725,62.0,100,1.5873015873015872,38.03680981595092,796,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2024-10-14,490,2026-02-16,340000,0.3654618473895582,7562,15.338742393509127,7531.322515212982,62.0,100,1.5873015873015872,38.03680981595092,797,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,230,0,2024-10-14,490,2026-02-16,176000,-0.2931726907630522,7562,15.338742393509127,7531.322515212982,62.0,100,1.5873015873015872,38.03680981595092,798,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,295,0,2024-10-14,490,2026-02-16,250000,0.004016064257028112,7562,15.338742393509127,7531.322515212982,62.0,100,1.5873015873015872,38.03680981595092,799,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2024-10-14,491,2026-02-17,238000,-0.04417670682730924,7562,15.338742393509127,7546.661257606491,62.0,100,1.5873015873015872,38.03680981595092,800,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2024-10-14,491,2026-02-17,247000,-0.008032128514056224,7562,15.338742393509127,7546.661257606491,62.0,100,1.5873015873015872,38.03680981595092,801,-
361985,2024-10-10,249000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2024-10-14,491,2026-02-17,220000,-0.11646586345381527,7562,15.338742393509127,7546.661257606491,62.0,100,1.5873015873015872,38.03680981595092,802,-
