product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,44,2025-05-16,183000,0.0223463687150838,6751.0,20.90092879256966,940.5417956656346,68.0,75,1.0869565217391304,35.416666666666664,193,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,44,2025-05-16,155000,-0.1340782122905028,6751.0,20.90092879256966,940.5417956656346,68.0,75,1.0869565217391304,35.416666666666664,194,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,44,2025-05-16,151000,-0.1564245810055866,6751.0,20.90092879256966,940.5417956656346,68.0,75,1.0869565217391304,35.416666666666664,195,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,45,2025-05-17,155000,-0.1340782122905028,6751.0,20.90092879256966,961.4427244582043,68.0,74,1.0724637681159421,35.18881118881119,196,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,45,2025-05-17,154000,-0.13966480446927373,6751.0,20.90092879256966,961.4427244582043,68.0,74,1.0724637681159421,35.18881118881119,197,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,45,2025-05-17,157000,-0.12290502793296089,6751.0,20.90092879256966,961.4427244582043,68.0,74,1.0724637681159421,35.18881118881119,198,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,45,2025-05-17,194000,0.08379888268156424,6751.0,20.90092879256966,961.4427244582043,68.0,74,1.0724637681159421,35.18881118881119,199,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,285,0,2025-04-02,45,2025-05-17,164000,-0.08379888268156424,6751.0,20.90092879256966,961.4427244582043,68.0,74,1.0724637681159421,35.18881118881119,200,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,46,2025-05-18,154000,-0.13966480446927373,6751.0,20.90092879256966,982.343653250774,68.0,74,1.0724637681159421,35.18881118881119,201,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,46,2025-05-18,158000,-0.11731843575418995,6751.0,20.90092879256966,982.343653250774,68.0,74,1.0724637681159421,35.18881118881119,202,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,46,2025-05-18,156000,-0.12849162011173185,6751.0,20.90092879256966,982.343653250774,68.0,74,1.0724637681159421,35.18881118881119,203,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,46,2025-05-18,142000,-0.20670391061452514,6751.0,20.90092879256966,982.343653250774,68.0,74,1.0724637681159421,35.18881118881119,204,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,47,2025-05-19,183000,0.0223463687150838,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,205,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,47,2025-05-19,229000,0.27932960893854747,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,206,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,47,2025-05-19,188000,0.05027932960893855,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,207,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,47,2025-05-19,155000,-0.1340782122905028,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,208,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,47,2025-05-19,154000,-0.13966480446927373,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,209,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,47,2025-05-19,156000,-0.12849162011173185,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,210,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,47,2025-05-19,147000,-0.1787709497206704,6751.0,20.90092879256966,1003.2445820433436,68.0,74,1.0724637681159421,35.18881118881119,211,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,48,2025-05-20,143000,-0.2011173184357542,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,212,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,48,2025-05-20,179000,0.0,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,213,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,48,2025-05-20,183000,0.0223463687150838,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,214,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,48,2025-05-20,151000,-0.1564245810055866,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,215,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,48,2025-05-20,269000,0.5027932960893855,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,216,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,48,2025-05-20,189000,0.055865921787709494,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,217,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,48,2025-05-20,154000,-0.13966480446927373,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,218,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,48,2025-05-20,156000,-0.12849162011173185,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,219,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,48,2025-05-20,142000,-0.20670391061452514,6751.0,20.90092879256966,1024.1455108359132,68.0,74,1.0724637681159421,35.18881118881119,220,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,49,2025-05-21,156000,-0.12849162011173185,6751.0,20.90092879256966,1045.0464396284829,68.0,74,1.0724637681159421,35.18881118881119,221,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,49,2025-05-21,149000,-0.16759776536312848,6751.0,20.90092879256966,1045.0464396284829,68.0,74,1.0724637681159421,35.18881118881119,222,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,50,2025-05-22,182000,0.01675977653631285,6751.0,20.90092879256966,1065.9473684210525,68.0,74,1.0724637681159421,35.18881118881119,223,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,50,2025-05-22,149000,-0.16759776536312848,6751.0,20.90092879256966,1065.9473684210525,68.0,74,1.0724637681159421,35.18881118881119,224,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,50,2025-05-22,139000,-0.22346368715083798,6751.0,20.90092879256966,1065.9473684210525,68.0,74,1.0724637681159421,35.18881118881119,225,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,51,2025-05-23,142000,-0.20670391061452514,6751.0,20.90092879256966,1086.8482972136221,68.0,74,1.0724637681159421,35.18881118881119,226,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,51,2025-05-23,157000,-0.12290502793296089,6751.0,20.90092879256966,1086.8482972136221,68.0,74,1.0724637681159421,35.18881118881119,227,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,51,2025-05-23,193000,0.0782122905027933,6751.0,20.90092879256966,1086.8482972136221,68.0,74,1.0724637681159421,35.18881118881119,228,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,52,2025-05-24,189000,0.055865921787709494,6751.0,20.90092879256966,1107.749226006192,68.0,74,1.0724637681159421,35.18881118881119,229,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,52,2025-05-24,149000,-0.16759776536312848,6751.0,20.90092879256966,1107.749226006192,68.0,74,1.0724637681159421,35.18881118881119,230,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,52,2025-05-24,156000,-0.12849162011173185,6751.0,20.90092879256966,1107.749226006192,68.0,74,1.0724637681159421,35.18881118881119,231,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,52,2025-05-24,152000,-0.15083798882681565,6751.0,20.90092879256966,1107.749226006192,68.0,74,1.0724637681159421,35.18881118881119,232,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,52,2025-05-24,182000,0.01675977653631285,6751.0,20.90092879256966,1107.749226006192,68.0,74,1.0724637681159421,35.18881118881119,233,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,53,2025-05-25,155000,-0.1340782122905028,6751.0,20.90092879256966,1128.6501547987616,68.0,73,1.0579710144927537,34.95774647887324,234,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,53,2025-05-25,143000,-0.2011173184357542,6751.0,20.90092879256966,1128.6501547987616,68.0,73,1.0579710144927537,34.95774647887324,235,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,53,2025-05-25,209000,0.16759776536312848,6751.0,20.90092879256966,1128.6501547987616,68.0,73,1.0579710144927537,34.95774647887324,236,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,53,2025-05-25,153000,-0.1452513966480447,6751.0,20.90092879256966,1128.6501547987616,68.0,73,1.0579710144927537,34.95774647887324,237,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,54,2025-05-26,199000,0.11173184357541899,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,238,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,54,2025-05-26,220000,0.22905027932960895,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,239,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,54,2025-05-26,175000,-0.0223463687150838,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,240,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,54,2025-05-26,149000,-0.16759776536312848,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,241,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,54,2025-05-26,156000,-0.12849162011173185,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,242,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,54,2025-05-26,183000,0.0223463687150838,6751.0,20.90092879256966,1149.5510835913312,68.0,73,1.0579710144927537,34.95774647887324,243,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,55,2025-05-27,189000,0.055865921787709494,6751.0,20.90092879256966,1170.4520123839009,68.0,73,1.0579710144927537,34.95774647887324,244,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,55,2025-05-27,148000,-0.17318435754189945,6751.0,20.90092879256966,1170.4520123839009,68.0,73,1.0579710144927537,34.95774647887324,245,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,55,2025-05-27,236000,0.31843575418994413,6751.0,20.90092879256966,1170.4520123839009,68.0,73,1.0579710144927537,34.95774647887324,246,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,55,2025-05-27,153000,-0.1452513966480447,6751.0,20.90092879256966,1170.4520123839009,68.0,73,1.0579710144927537,34.95774647887324,247,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,56,2025-05-28,148000,-0.17318435754189945,6751.0,20.90092879256966,1191.3529411764705,68.0,73,1.0579710144927537,34.95774647887324,248,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,56,2025-05-28,179000,0.0,6751.0,20.90092879256966,1191.3529411764705,68.0,73,1.0579710144927537,34.95774647887324,249,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,290,0,2025-04-02,56,2025-05-28,149000,-0.16759776536312848,6751.0,20.90092879256966,1191.3529411764705,68.0,73,1.0579710144927537,34.95774647887324,250,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,56,2025-05-28,149000,-0.16759776536312848,6751.0,20.90092879256966,1191.3529411764705,68.0,73,1.0579710144927537,34.95774647887324,251,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,57,2025-05-29,155000,-0.1340782122905028,6751.0,20.90092879256966,1212.2538699690401,68.0,73,1.0579710144927537,34.95774647887324,252,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,290,0,2025-04-02,57,2025-05-29,154000,-0.13966480446927373,6751.0,20.90092879256966,1212.2538699690401,68.0,73,1.0579710144927537,34.95774647887324,253,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,58,2025-05-30,199000,0.11173184357541899,6751.0,20.90092879256966,1233.1547987616098,68.0,73,1.0579710144927537,34.95774647887324,254,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,58,2025-05-30,145000,-0.18994413407821228,6751.0,20.90092879256966,1233.1547987616098,68.0,73,1.0579710144927537,34.95774647887324,255,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,59,2025-05-31,154000,-0.13966480446927373,6751.0,20.90092879256966,1254.0557275541796,68.0,73,1.0579710144927537,34.95774647887324,256,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,59,2025-05-31,150000,-0.16201117318435754,6751.0,20.90092879256966,1254.0557275541796,68.0,73,1.0579710144927537,34.95774647887324,257,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,60,2025-06-01,239000,0.33519553072625696,6751.0,20.90092879256966,1274.9566563467492,68.0,73,1.0579710144927537,34.95774647887324,258,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,60,2025-06-01,235000,0.3128491620111732,6751.0,20.90092879256966,1274.9566563467492,68.0,73,1.0579710144927537,34.95774647887324,259,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,61,2025-06-02,149000,-0.16759776536312848,6751.0,20.90092879256966,1295.8575851393189,68.0,71,1.0289855072463767,34.48571428571429,260,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,61,2025-06-02,169000,-0.055865921787709494,6751.0,20.90092879256966,1295.8575851393189,68.0,71,1.0289855072463767,34.48571428571429,261,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,61,2025-06-02,172000,-0.03910614525139665,6751.0,20.90092879256966,1295.8575851393189,68.0,71,1.0289855072463767,34.48571428571429,262,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,62,2025-06-03,154000,-0.13966480446927373,6751.0,20.90092879256966,1316.7585139318885,68.0,70,1.0144927536231885,34.24460431654676,263,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,63,2025-06-04,197000,0.1005586592178771,6751.0,20.90092879256966,1337.6594427244581,68.0,69,1.0,34.0,264,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,63,2025-06-04,150000,-0.16201117318435754,6751.0,20.90092879256966,1337.6594427244581,68.0,69,1.0,34.0,265,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,63,2025-06-04,154000,-0.13966480446927373,6751.0,20.90092879256966,1337.6594427244581,68.0,69,1.0,34.0,266,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,63,2025-06-04,247000,0.37988826815642457,6751.0,20.90092879256966,1337.6594427244581,68.0,69,1.0,34.0,267,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,63,2025-06-04,179000,0.0,6751.0,20.90092879256966,1337.6594427244581,68.0,69,1.0,34.0,268,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,64,2025-06-05,259000,0.44692737430167595,6751.0,20.90092879256966,1358.5603715170278,68.0,67,0.9710144927536232,33.5,269,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,64,2025-06-05,151000,-0.1564245810055866,6751.0,20.90092879256966,1358.5603715170278,68.0,67,0.9710144927536232,33.5,270,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,64,2025-06-05,239000,0.33519553072625696,6751.0,20.90092879256966,1358.5603715170278,68.0,67,0.9710144927536232,33.5,271,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,65,2025-06-06,152000,-0.15083798882681565,6751.0,20.90092879256966,1379.4613003095974,68.0,66,0.9565217391304348,33.24444444444445,272,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,65,2025-06-06,248000,0.3854748603351955,6751.0,20.90092879256966,1379.4613003095974,68.0,66,0.9565217391304348,33.24444444444445,273,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,65,2025-06-06,229000,0.27932960893854747,6751.0,20.90092879256966,1379.4613003095974,68.0,66,0.9565217391304348,33.24444444444445,274,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,65,2025-06-06,146000,-0.18435754189944134,6751.0,20.90092879256966,1379.4613003095974,68.0,66,0.9565217391304348,33.24444444444445,275,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,65,2025-06-06,230000,0.2849162011173184,6751.0,20.90092879256966,1379.4613003095974,68.0,66,0.9565217391304348,33.24444444444445,276,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,290,0,2025-04-02,66,2025-06-07,154000,-0.13966480446927373,6751.0,20.90092879256966,1400.362229102167,68.0,65,0.9420289855072463,32.985074626865675,277,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,66,2025-06-07,151000,-0.1564245810055866,6751.0,20.90092879256966,1400.362229102167,68.0,65,0.9420289855072463,32.985074626865675,278,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,67,2025-06-08,150000,-0.16201117318435754,6751.0,20.90092879256966,1421.2631578947367,68.0,63,0.9130434782608695,32.45454545454545,279,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,67,2025-06-08,184000,0.027932960893854747,6751.0,20.90092879256966,1421.2631578947367,68.0,63,0.9130434782608695,32.45454545454545,280,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,67,2025-06-08,151000,-0.1564245810055866,6751.0,20.90092879256966,1421.2631578947367,68.0,63,0.9130434782608695,32.45454545454545,281,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,67,2025-06-08,144000,-0.19553072625698323,6751.0,20.90092879256966,1421.2631578947367,68.0,63,0.9130434782608695,32.45454545454545,282,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,68,2025-06-09,152000,-0.15083798882681565,6751.0,20.90092879256966,1442.1640866873065,68.0,62,0.8985507246376812,32.18320610687023,283,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,68,2025-06-09,144000,-0.19553072625698323,6751.0,20.90092879256966,1442.1640866873065,68.0,62,0.8985507246376812,32.18320610687023,284,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,68,2025-06-09,189000,0.055865921787709494,6751.0,20.90092879256966,1442.1640866873065,68.0,62,0.8985507246376812,32.18320610687023,285,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,69,2025-06-10,161000,-0.1005586592178771,6751.0,20.90092879256966,1463.0650154798761,68.0,61,0.8840579710144928,31.907692307692308,286,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,69,2025-06-10,151000,-0.1564245810055866,6751.0,20.90092879256966,1463.0650154798761,68.0,61,0.8840579710144928,31.907692307692308,287,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,260,0,2025-04-02,69,2025-06-10,151000,-0.1564245810055866,6751.0,20.90092879256966,1463.0650154798761,68.0,61,0.8840579710144928,31.907692307692308,288,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,69,2025-06-10,147000,-0.1787709497206704,6751.0,20.90092879256966,1463.0650154798761,68.0,61,0.8840579710144928,31.907692307692308,289,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,70,2025-06-11,249000,0.39106145251396646,6751.0,20.90092879256966,1483.9659442724458,68.0,60,0.8695652173913043,31.627906976744185,290,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,70,2025-06-11,178000,-0.00558659217877095,6751.0,20.90092879256966,1483.9659442724458,68.0,60,0.8695652173913043,31.627906976744185,291,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,70,2025-06-11,178000,-0.00558659217877095,6751.0,20.90092879256966,1483.9659442724458,68.0,60,0.8695652173913043,31.627906976744185,292,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,71,2025-06-12,146000,-0.18435754189944134,6751.0,20.90092879256966,1504.8668730650154,68.0,58,0.8405797101449275,31.055118110236222,293,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,72,2025-06-13,179000,0.0,6751.0,20.90092879256966,1525.767801857585,68.0,57,0.8260869565217391,30.761904761904763,294,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,72,2025-06-13,149000,-0.16759776536312848,6751.0,20.90092879256966,1525.767801857585,68.0,57,0.8260869565217391,30.761904761904763,295,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,72,2025-06-13,178000,-0.00558659217877095,6751.0,20.90092879256966,1525.767801857585,68.0,57,0.8260869565217391,30.761904761904763,296,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,72,2025-06-13,149000,-0.16759776536312848,6751.0,20.90092879256966,1525.767801857585,68.0,57,0.8260869565217391,30.761904761904763,297,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,2025-04-02,73,2025-06-14,158000,-0.11731843575418995,6751.0,20.90092879256966,1546.6687306501547,68.0,56,0.8115942028985508,30.464,298,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,73,2025-06-14,176000,-0.01675977653631285,6751.0,20.90092879256966,1546.6687306501547,68.0,56,0.8115942028985508,30.464,299,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,74,2025-06-15,155000,-0.1340782122905028,6751.0,20.90092879256966,1567.5696594427243,68.0,54,0.782608695652174,29.853658536585368,300,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,265,1,2025-04-02,74,2025-06-15,150000,-0.16201117318435754,6751.0,20.90092879256966,1567.5696594427243,68.0,54,0.782608695652174,29.853658536585368,301,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,245,1,2025-04-02,75,2025-06-16,239000,0.33519553072625696,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,302,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,250,0,2025-04-02,75,2025-06-16,179000,0.0,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,303,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,2025-04-02,75,2025-06-16,156000,-0.12849162011173185,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,304,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,240,1,2025-04-02,75,2025-06-16,263000,0.4692737430167598,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,305,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,275,1,2025-04-02,75,2025-06-16,153000,-0.1452513966480447,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,306,-
479388,2025-03-25,179000.0,0,0,0,1,0,0,0,0,0,0,0,0,270,1,2025-04-02,75,2025-06-16,176000,-0.01675977653631285,6751.0,20.90092879256966,1588.4705882352941,68.0,53,0.7681159420289855,29.540983606557376,307,-
