product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2025-05-01,83,2025-07-23,150000,-0.162011173,3948,13.42857143,1128,48,31,0.632653061,18.6,163,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,83,2025-07-23,136000,-0.240223464,3948,13.42857143,1128,48,31,0.632653061,18.6,164,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,83,2025-07-23,133000,-0.25698324,3948,13.42857143,1128,48,31,0.632653061,18.6,165,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,83,2025-07-23,132000,-0.262569832,3948,13.42857143,1128,48,31,0.632653061,18.6,166,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,83,2025-07-23,137000,-0.234636872,3948,13.42857143,1128,48,31,0.632653061,18.6,167,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,83,2025-07-23,163000,-0.089385475,3948,13.42857143,1128,48,31,0.632653061,18.6,168,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,83,2025-07-23,165000,-0.078212291,3948,13.42857143,1128,48,31,0.632653061,18.6,169,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,84,2025-07-24,139000,-0.223463687,3948,13.42857143,1141.428571,48,31,0.632653061,18.6,170,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,84,2025-07-24,134000,-0.251396648,3948,13.42857143,1141.428571,48,31,0.632653061,18.6,171,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,84,2025-07-24,136000,-0.240223464,3948,13.42857143,1141.428571,48,31,0.632653061,18.6,172,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,84,2025-07-24,133000,-0.25698324,3948,13.42857143,1141.428571,48,31,0.632653061,18.6,173,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,84,2025-07-24,149000,-0.167597765,3948,13.42857143,1141.428571,48,31,0.632653061,18.6,174,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,85,2025-07-25,151000,-0.156424581,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,175,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,85,2025-07-25,133000,-0.25698324,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,176,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,85,2025-07-25,140000,-0.217877095,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,177,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,85,2025-07-25,164000,-0.083798883,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,178,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,85,2025-07-25,135000,-0.245810056,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,179,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,85,2025-07-25,134000,-0.251396648,3948,13.42857143,1154.857143,48,31,0.632653061,18.6,180,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,86,2025-07-26,141000,-0.212290503,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,181,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,86,2025-07-26,153000,-0.145251397,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,182,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,86,2025-07-26,134000,-0.251396648,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,183,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,86,2025-07-26,135000,-0.245810056,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,184,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,86,2025-07-26,133000,-0.25698324,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,185,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,86,2025-07-26,152000,-0.150837989,3948,13.42857143,1168.285714,48,31,0.632653061,18.6,186,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,87,2025-07-27,133000,-0.25698324,3948,13.42857143,1181.714286,48,31,0.632653061,18.6,187,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,87,2025-07-27,141000,-0.212290503,3948,13.42857143,1181.714286,48,31,0.632653061,18.6,188,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,87,2025-07-27,145000,-0.189944134,3948,13.42857143,1181.714286,48,31,0.632653061,18.6,189,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,87,2025-07-27,135000,-0.245810056,3948,13.42857143,1181.714286,48,31,0.632653061,18.6,190,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,87,2025-07-27,153000,-0.145251397,3948,13.42857143,1181.714286,48,31,0.632653061,18.6,191,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,88,2025-07-28,162000,-0.094972067,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,192,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,88,2025-07-28,132000,-0.262569832,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,193,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,88,2025-07-28,149000,-0.167597765,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,194,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,88,2025-07-28,120000,-0.329608939,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,195,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,88,2025-07-28,135000,-0.245810056,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,196,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,88,2025-07-28,133000,-0.25698324,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,197,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,88,2025-07-28,139000,-0.223463687,3948,13.42857143,1195.142857,48,31,0.632653061,18.6,198,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,89,2025-07-29,136000,-0.240223464,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,199,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,89,2025-07-29,134000,-0.251396648,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,200,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,89,2025-07-29,133000,-0.25698324,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,201,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,89,2025-07-29,145000,-0.189944134,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,202,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,89,2025-07-29,137000,-0.234636872,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,203,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,89,2025-07-29,148000,-0.173184358,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,204,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,89,2025-07-29,150000,-0.162011173,3948,13.42857143,1208.571429,48,31,0.632653061,18.6,205,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,90,2025-07-30,136000,-0.240223464,3948,13.42857143,1222,48,31,0.632653061,18.6,206,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,90,2025-07-30,148000,-0.173184358,3948,13.42857143,1222,48,31,0.632653061,18.6,207,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,90,2025-07-30,133000,-0.25698324,3948,13.42857143,1222,48,31,0.632653061,18.6,208,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,90,2025-07-30,144000,-0.195530726,3948,13.42857143,1222,48,31,0.632653061,18.6,209,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,90,2025-07-30,134000,-0.251396648,3948,13.42857143,1222,48,31,0.632653061,18.6,210,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,91,2025-07-31,133000,-0.25698324,3948,13.42857143,1235.428571,48,31,0.632653061,18.6,211,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,91,2025-07-31,132000,-0.262569832,3948,13.42857143,1235.428571,48,31,0.632653061,18.6,212,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,91,2025-07-31,148000,-0.173184358,3948,13.42857143,1235.428571,48,31,0.632653061,18.6,213,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,92,2025-08-01,157000,-0.122905028,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,214,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,92,2025-08-01,133000,-0.25698324,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,215,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,92,2025-08-01,132000,-0.262569832,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,216,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,92,2025-08-01,146000,-0.184357542,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,217,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,92,2025-08-01,135000,-0.245810056,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,218,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,92,2025-08-01,134000,-0.251396648,3948,13.42857143,1248.857143,48,31,0.632653061,18.6,219,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,93,2025-08-02,135000,-0.245810056,3948,13.42857143,1262.285714,48,30,0.612244898,18.2278481,220,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,93,2025-08-02,136000,-0.240223464,3948,13.42857143,1262.285714,48,30,0.612244898,18.2278481,221,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,93,2025-08-02,132000,-0.262569832,3948,13.42857143,1262.285714,48,30,0.612244898,18.2278481,222,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,93,2025-08-02,137000,-0.234636872,3948,13.42857143,1262.285714,48,30,0.612244898,18.2278481,223,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,93,2025-08-02,140000,-0.217877095,3948,13.42857143,1262.285714,48,30,0.612244898,18.2278481,224,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,94,2025-08-03,132000,-0.262569832,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,225,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,94,2025-08-03,133000,-0.25698324,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,226,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,94,2025-08-03,140000,-0.217877095,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,227,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,94,2025-08-03,139000,-0.223463687,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,228,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,94,2025-08-03,142000,-0.206703911,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,229,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,94,2025-08-03,138000,-0.229050279,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,230,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,94,2025-08-03,137000,-0.234636872,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,231,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,94,2025-08-03,136000,-0.240223464,3948,13.42857143,1275.714286,48,30,0.612244898,18.2278481,232,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,95,2025-08-04,139000,-0.223463687,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,233,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,95,2025-08-04,140000,-0.217877095,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,234,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,95,2025-08-04,138000,-0.229050279,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,235,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,95,2025-08-04,142000,-0.206703911,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,236,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,95,2025-08-04,135000,-0.245810056,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,237,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,95,2025-08-04,136000,-0.240223464,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,238,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,95,2025-08-04,145000,-0.189944134,3948,13.42857143,1289.142857,48,30,0.612244898,18.2278481,239,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,96,2025-08-05,138000,-0.229050279,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,240,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,96,2025-08-05,136000,-0.240223464,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,241,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,96,2025-08-05,145000,-0.189944134,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,242,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,96,2025-08-05,139000,-0.223463687,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,243,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,96,2025-08-05,144000,-0.195530726,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,244,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,96,2025-08-05,135000,-0.245810056,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,245,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,96,2025-08-05,137000,-0.234636872,3948,13.42857143,1302.571429,48,30,0.612244898,18.2278481,246,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,97,2025-08-06,137000,-0.234636872,3948,13.42857143,1316,48,30,0.612244898,18.2278481,247,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,97,2025-08-06,138000,-0.229050279,3948,13.42857143,1316,48,30,0.612244898,18.2278481,248,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,97,2025-08-06,139000,-0.223463687,3948,13.42857143,1316,48,30,0.612244898,18.2278481,249,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,97,2025-08-06,143000,-0.201117318,3948,13.42857143,1316,48,30,0.612244898,18.2278481,250,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2025-05-01,97,2025-08-06,169000,-0.055865922,3948,13.42857143,1316,48,30,0.612244898,18.2278481,251,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,97,2025-08-06,142000,-0.206703911,3948,13.42857143,1316,48,30,0.612244898,18.2278481,252,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,97,2025-08-06,133000,-0.25698324,3948,13.42857143,1316,48,30,0.612244898,18.2278481,253,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,98,2025-08-07,143000,-0.201117318,3948,13.42857143,1329.428571,48,30,0.612244898,18.2278481,254,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,98,2025-08-07,140000,-0.217877095,3948,13.42857143,1329.428571,48,30,0.612244898,18.2278481,255,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,98,2025-08-07,136000,-0.240223464,3948,13.42857143,1329.428571,48,30,0.612244898,18.2278481,256,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,98,2025-08-07,138000,-0.229050279,3948,13.42857143,1329.428571,48,30,0.612244898,18.2278481,257,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,98,2025-08-07,145000,-0.189944134,3948,13.42857143,1329.428571,48,30,0.612244898,18.2278481,258,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,99,2025-08-08,140000,-0.217877095,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,259,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,99,2025-08-08,124000,-0.30726257,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,260,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,99,2025-08-08,145000,-0.189944134,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,261,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,99,2025-08-08,138000,-0.229050279,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,262,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,99,2025-08-08,139000,-0.223463687,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,263,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,99,2025-08-08,135000,-0.245810056,3948,13.42857143,1342.857143,48,30,0.612244898,18.2278481,264,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,100,2025-08-09,130000,-0.273743017,3948,13.42857143,1356.285714,48,30,0.612244898,18.2278481,265,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,100,2025-08-09,136000,-0.240223464,3948,13.42857143,1356.285714,48,30,0.612244898,18.2278481,266,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,100,2025-08-09,137000,-0.234636872,3948,13.42857143,1356.285714,48,30,0.612244898,18.2278481,267,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,100,2025-08-09,139000,-0.223463687,3948,13.42857143,1356.285714,48,30,0.612244898,18.2278481,268,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,101,2025-08-10,133000,-0.25698324,3948,13.42857143,1369.714286,48,30,0.612244898,18.2278481,269,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,101,2025-08-10,136000,-0.240223464,3948,13.42857143,1369.714286,48,30,0.612244898,18.2278481,270,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,101,2025-08-10,138000,-0.229050279,3948,13.42857143,1369.714286,48,30,0.612244898,18.2278481,271,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,101,2025-08-10,139000,-0.223463687,3948,13.42857143,1369.714286,48,30,0.612244898,18.2278481,272,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,101,2025-08-10,137000,-0.234636872,3948,13.42857143,1369.714286,48,30,0.612244898,18.2278481,273,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,102,2025-08-11,137000,-0.234636872,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,274,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,102,2025-08-11,134000,-0.251396648,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,275,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,102,2025-08-11,139000,-0.223463687,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,276,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,102,2025-08-11,133000,-0.25698324,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,277,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,102,2025-08-11,135000,-0.245810056,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,278,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,102,2025-08-11,138000,-0.229050279,3948,13.42857143,1383.142857,48,30,0.612244898,18.2278481,279,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,103,2025-08-12,139000,-0.223463687,3948,13.42857143,1396.571429,48,30,0.612244898,18.2278481,280,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,103,2025-08-12,135000,-0.245810056,3948,13.42857143,1396.571429,48,30,0.612244898,18.2278481,281,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,310,0,2025-05-01,103,2025-08-12,177000,-0.011173184,3948,13.42857143,1396.571429,48,30,0.612244898,18.2278481,282,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,103,2025-08-12,136000,-0.240223464,3948,13.42857143,1396.571429,48,30,0.612244898,18.2278481,283,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,103,2025-08-12,137000,-0.234636872,3948,13.42857143,1396.571429,48,30,0.612244898,18.2278481,284,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,104,2025-08-13,133000,-0.25698324,3948,13.42857143,1410,48,30,0.612244898,18.2278481,285,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,104,2025-08-13,137000,-0.234636872,3948,13.42857143,1410,48,30,0.612244898,18.2278481,286,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,104,2025-08-13,142000,-0.206703911,3948,13.42857143,1410,48,30,0.612244898,18.2278481,287,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2025-05-01,104,2025-08-13,135000,-0.245810056,3948,13.42857143,1410,48,30,0.612244898,18.2278481,288,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,104,2025-08-13,134000,-0.251396648,3948,13.42857143,1410,48,30,0.612244898,18.2278481,289,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,105,2025-08-14,139000,-0.223463687,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,290,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2025-05-01,105,2025-08-14,143000,-0.201117318,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,291,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2025-05-01,105,2025-08-14,144000,-0.195530726,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,292,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,105,2025-08-14,131000,-0.268156425,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,293,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,105,2025-08-14,138000,-0.229050279,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,294,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2025-05-01,105,2025-08-14,137000,-0.234636872,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,295,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2025-05-01,105,2025-08-14,134000,-0.251396648,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,296,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2025-05-01,105,2025-08-14,136000,-0.240223464,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,297,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2025-05-01,105,2025-08-14,140000,-0.217877095,3948,13.42857143,1423.428571,48,30,0.612244898,18.2278481,298,-
501037,2025-02-27,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2025-05-01,106,2025-08-15,131000,-0.268156425,3948,13.42857143,1436.857143,48,30,0.612244898,18.2278481,299,-
